url,name,location,description,point,star
https://www.booking.com/hotel/vn/apec-mandala-phu-yen-thanh-pho-tuy-hoa1.vi.html,Mandala Hotel & Spa Phú Yên,"Đại lộ Hùng Vương, Phường 7, Thành phố Tuy Hòa, Tỉnh Phú Yên, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 18 phút đi bộ, Mandala Hotel & Spa Phú Yên cung cấp chỗ nghỉ có hồ bơi ngoài trời, chỗ đậu xe riêng miễn phí, trung tâm thể dục và phòng chờ chung. Ngoài sân hiên, chỗ nghỉ còn có nhà hàng và quầy bar. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Khách sạn sẽ cung cấp cho khách các phòng được trang bị điều hòa có tủ quần áo, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh.

Mandala Hotel & Spa Phú Yên có phục vụ bữa sáng thực đơn buffet hoặc kiểu lục địa.

Chỗ nghỉ có sân chơi trẻ em.

Bên cạnh bar thức ăn nhẹ ngay trong khuôn viên, khách còn có thể sử dụng khu vực văn phòng/hội họp.

Sân bay Tuy Hòa cách 6 km.",8.5,5.0
https://www.booking.com/hotel/vn/hong-hac-tuy-hoa.vi.html,Hồng Hạc Hotel,"P.7, Tp. Tuy Hoà, Phú Yên Pg2-01 Vincom Shophouse, đường Hùng Vương, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 19 phút đi bộ, Hồng Hạc Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và quầy bar. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Tất cả các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, một số phòng tại khách sạn cũng có view thành phố. Tại Hồng Hạc Hotel, tất cả các phòng có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 8 km.",8.6,
https://www.booking.com/hotel/vn/tropical-homestay-phu-yen-tuy-hoa1.vi.html,Tropical Homestay Phu Yen,"02 Nguyen Hong Son Street, Tuy Hoà, Việt Nam","Nhìn ra hồ bơi, Tropical Homestay Phu Yen ở Tuy Hoà cung cấp chỗ nghỉ có hồ bơi ngoài trời, khu vườn, phòng chờ chung, sân hiên và quầy bar. Homestay có WiFi và chỗ đậu xe riêng miễn phí.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí ở từng căn, cùng dép đi trong phòng.

Sân bay Tuy Hòa cách 2 km.",8.2,
https://www.booking.com/hotel/vn/khach-san-ngan-ha-tuy-hoa.vi.html,khách sạn Ngân Hà,"68 trần Suyền tuy Hòa, Phú Yên 68, 5, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 18 phút đi bộ, khách sạn Ngân Hà cung cấp chỗ nghỉ có khu vườn và chỗ đậu xe riêng miễn phí. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, tất cả các phòng có điều hòa, bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường, khăn tắm và sân hiên với view vườn. Phòng nào cũng có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra thành phố. Các căn có tủ quần áo.

Khách tại khách sạn Ngân Hà sẽ có thể tận hưởng các hoạt động ở trong Tuy Hoà và khu vực xung quanh, như leo núi và đi xe đạp.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 8 km.",8.5,
https://www.booking.com/hotel/vn/pamy-homestay-dong-hoa-district.vi.html,PAMY Homestay Phú Yên,"Đường Lương Tấn Thịnh, Quốc lộ 29 mới, Hòa Hiệp Bắc Đường Lương Tấn Thịnh, Quốc lộ 29 mới, Hòa Hiệp Bắc, Phu Yen, Việt Nam","Nhìn ra núi, PAMY Homestay Phú Yên ở Phu Yen cung cấp chỗ nghỉ có hồ bơi ngoài trời, khu vườn, khu vực bãi biển riêng, phòng chờ chung và sân hiên. Lodge có WiFi và chỗ đậu xe riêng miễn phí.

Nhìn ra sông hoặc hồ, mỗi căn chỗ nghỉ có bếp, TV truyền hình cáp, thiết bị chơi game, tủ quần áo, máy giặt, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Tất cả các căn đều có điều hòa, ghế ngồi và/hoặc khu vực ăn uống.

PAMY Homestay Phú Yên có phục vụ bữa sáng thực đơn à la carte hằng ngày. Tại chỗ nghỉ, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Việt. Bên cạnh đó, họ có thể yêu cầu món chay.

PAMY Homestay Phú Yên có sân chơi trẻ em.

Lodge có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể leo núi và đi xe đạp gần đó.

Sân bay Tuy Hòa cách 5 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.2,
https://www.booking.com/hotel/vn/royal-khanh-thanh-pho-tuy-hoa1.vi.html,Royal Khanh Hotel,"68 Nguyễn Huệ Phường 5, Tuy Hòa, Phú Yên, Việt Nam, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 1.7 km, Royal Khanh Hotel cung cấp chỗ nghỉ có sân hiên, chỗ đậu xe riêng miễn phí và quầy bar. Khách sạn 3 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Du khách có thể sử dụng bể sục, hoặc tận hưởng cảnh thành phố.

Các căn tại khách sạn được trang bị điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, két an toàn, phòng tắm riêng, vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Các phòng đều có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra biển. Tại Royal Khanh Hotel, tất cả các phòng có ga trải giường và khăn tắm.

Khách tại chỗ nghỉ có thể thưởng thức bữa sáng thực đơn buffet. Tại Royal Khanh Hotel, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Mỹ, Hoa và Ấn Độ. Bên cạnh đó, họ có thể yêu cầu món chay, không chứa sữa và đồ ăn Halal.

Khách có thể sử dụng dịch vụ văn phòng hoặc thư giãn tại bar thức ăn nhẹ.

Sân bay Tuy Hòa cách 6 km.",7.9,3.0
https://www.booking.com/hotel/vn/vu-house-thanh-pho-tuy-hoa.vi.html,Vũ House Phú Yên- Boutique Room & Breakfast,"169b Nguyễn Tất Thành 2, Tuy Hoà, Việt Nam","Vũ House Phú Yên- Boutique Room & Breakfast tọa lạc ở Tuy Hoà có sân hiên và quầy bar. Ngoài khu vườn, khách sạn 3 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, phòng giữ hành lý và dịch vụ thu đổi ngoại tệ cho khách.

Tại khách sạn, phòng nào cũng có tủ quần áo, ga trải giường và ban công với view vườn. Phòng khách đều có tủ lạnh.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Vũ House Phú Yên- Boutique Room & Breakfast 7 km.",9.3,3.0
https://www.booking.com/hotel/vn/ngai-villa.vi.html,NGÀI Villa,"Phú Thọ 1, Hòa Hiệp Trung, Đông Hòa, Phu Yen, Việt Nam","Tọa lạc ở Phu Yen, NGÀI Villa cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm xe đạp miễn phí, hồ bơi ngoài trời theo mùa và khu vườn.

Một số căn có sân hiên và/hoặc ban công nhìn ra biển hoặc hồ bơi.

Sân bay gần nhất là Sân bay Tuy Hòa, cách homestay 7 km.",8.8,
https://www.booking.com/hotel/vn/tuy-hoa-casa-thanh-pho-tuy-hoa1.vi.html,TUY HOA CASA,"66/130 Ly Thuong Kiet Street, Ward 7, Tuy Hoa City, Phu Yen Province, Liên Trì (3), Việt Nam","Nằm ở Liên Trì (3), cách Bãi biển Tuy Hòa 12 phút đi bộ, TUY HOA CASA cung cấp chỗ nghỉ có khu vườn, Wi-Fi miễn phí, bếp chung, cùng dịch vụ phòng. Chỗ nghỉ này nhìn ra khu vườn.

Nhà nghỉ dưỡng có 5 phòng ngủ, 5 phòng tắm, ga trải giường, khăn tắm, TV màn hình phẳng, khu vực ăn uống, bếp đầy đủ tiện nghi, cùng ban công nhìn ra thành phố.

Nhà nghỉ dưỡng cung cấp sân hiên.

Sân bay gần nhất là Sân bay Tuy Hòa, cách TUY HOA CASA 5 km.",10,3.0
https://www.booking.com/hotel/vn/lucky-spot-beach-bungalow.vi.html,Lucky Spot Beach Bungalow,"Vịnh Hoà, Từ Nham, Sông Cầu, Phú Yên, Song Cau, Việt Nam","Tọa lạc ở Song Cau, cách Bãi biển Vịnh Hòa chỉ vài bước chân, Lucky Spot Beach Bungalow cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với sân hiên.

Nơi đây còn có phòng tắm riêng với vòi sen và đồ vệ sinh cá nhân miễn phí ở từng căn, cùng máy sấy tóc.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte, kiểu lục địa hoặc kiểu Á hằng ngày.

Chỗ nghỉ cách Sân bay Phù Cát 66 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8.7,3.0
https://www.booking.com/hotel/vn/timothe-beach-apartments.vi.html,Timothe Beach Apartments,"Thôn Vịnh Hòa - Xã Xuân Thịnh - Thị xã Sông Cầu - Tỉnh Phú Yên, Song Cau, Việt Nam","Nhìn ra biển, Timothe Beach Apartments ở Song Cau cung cấp chỗ nghỉ có khu vườn, khu vực bãi biển riêng, sân hiên và nhà hàng. WiFi và chỗ đậu xe riêng đều có sẵn tại căn hộ miễn phí.

Nơi đây còn có phòng tắm riêng với vòi sen ở tất cả các căn, cùng máy sấy tóc và dép đi trong phòng.

Timothe Beach Apartments cách Bãi biển Vịnh Hòa chỉ vài bước chân. Sân bay Phù Cát cách 66 km.",8.6,3.0
https://www.booking.com/hotel/vn/tre-viet.vi.html,Tre Việt Tuy Hòa Hotel,"PG2-10,11 Vincom ShopHouse Phường 7, Tuy Hoà, Việt Nam","Tre Việt Tuy Hòa Hotel tọa lạc giáp biển ở Tuy Hoà, cách Bãi biển Tuy Hòa 13 phút đi bộ. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Sân bay Tuy Hòa cách 6 km.",7.5,
https://www.booking.com/hotel/vn/phi-long-tuy-hoa.vi.html,Phi Long Hotel,"B93 Hoàng Văn Thụ, Phường 9, thành phố tuy hòa, phú yên, Tuy Hoà, Việt Nam","Phi Long Hotel cung cấp chỗ nghỉ giáp biển ở Tuy Hoà. Ngoài phòng chờ chung, khách sạn 1 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Đây là chỗ nghỉ không gây dị ứng và tọa lạc cách Bãi biển Tuy Hòa 1.9 km.

Các phòng được trang bị TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi sen, máy sấy tóc và tủ quần áo. Tại khách sạn, mỗi phòng đều có ga trải giường và khăn tắm.

Lễ tân tại Phi Long Hotel có thể cung cấp các thông tin hữu ích để giúp du khách tham quan khu vực xung quanh một cách thuận tiện.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 6 km.",8.5,1.0
https://www.booking.com/hotel/vn/daisy-house.vi.html,Daisy House,"32 Cần Vương, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 2.4 km, Daisy House cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, phòng chờ chung và sân hiên. Chỗ nghỉ này có các tiện nghi như bếp chung và dịch vụ phòng, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Chỗ nghỉ này cung cấp hoạt động giải trí vào buổi tối và quầy lễ tân 24 giờ.

Tất cả các phòng đi kèm điều hòa, lò nướng, lò vi sóng, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Tại khách sạn, các phòng đều có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Daisy House 7 km.",9,
https://www.booking.com/hotel/vn/ha-anh-thanh-pho-tuy-hoa3.vi.html,HÀ ANH hotel,"16 Huyền Trân Công Chúa, Phường Sáu, Việt Nam","HÀ ANH hotel có khu vườn, phòng chờ chung, sân hiên và quầy bar ở Phường Sáu. Chỗ nghỉ này cung cấp bếp chung, dịch vụ phòng và phòng giữ hành lý cho khách.

Các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Với phòng tắm riêng được trang bị vòi sen và máy sấy tóc, các phòng tại khách sạn cũng có Wi-Fi miễn phí, trong đó một số phòng có view biển. Tại HÀ ANH hotel, tất cả các phòng có ga trải giường và khăn tắm.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, chỗ nghỉ có dịch vụ thuê xe đạp.

Đội ngũ nhân viên của HÀ ANH hotel luôn túc trực tại lễ tân 24/24 để cung cấp thông tin cho du khách.

Sân bay gần nhất là Sân bay Tuy Hòa, cách khách sạn 5 km.",8.8,
https://www.booking.com/hotel/vn/apec-mandala-one-phu-yen-thanh-pho-tuy-hoa.vi.html,Apec mandala one phú yên,"Đại lộ Hùng Vương, Liên Trì (3), Việt Nam","Cách Bãi biển Tuy Hòa 18 phút đi bộ, Apec mandala one phú yên có điều hòa, ban công và Wi-Fi miễn phí.

Mỗi căn đều có sân hiên nhìn ra thành phố, TV màn hình phẳng, bếp nhỏ tiện nghi, cùng phòng tắm riêng có vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh và ấm đun nước đều được cung cấp.

Căn hộ có dịch vụ cho thuê ô tô.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Apec mandala one phú yên 6 km.",8.6,3.0
https://www.booking.com/hotel/vn/khach-san-hiep-yen.vi.html,Khách Sạn Hiệp Yến,"301 Lê Duẩn, Tuy Hoà, Việt Nam","Khách Sạn Hiệp Yến có khu vườn, phòng chờ chung, sân hiên và nhà hàng ở Tuy Hoà. Với quầy bar, chỗ nghỉ nằm cách Bãi biển Tuy Hòa 4 phút đi bộ. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Khách sạn sẽ cung cấp cho khách các phòng có điều hòa, tủ quần áo, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại Khách Sạn Hiệp Yến, tất cả các phòng đều có ga trải giường và khăn tắm.

Sân bay Tuy Hòa cách 6 km.",7.5,
https://www.booking.com/hotel/vn/homestay-long-thuy-song-ngu-house.vi.html,Homestay Phú Yên - Tuy Hòa - Long Thủy Song Ngư House,"Xã An Phú, Tuy Hoà, Việt Nam","Nằm giáp biển ở Tuy Hoà, Homestay Phú Yên - Tuy Hòa - Long Thủy Song Ngư House có khu vườn và phòng chờ chung. Ngoài phòng gia đình, chỗ nghỉ này cũng cung cấp cho khách sân chơi trẻ em. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, phòng nào cũng có tủ quần áo. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, phòng khách tại Homestay Phú Yên - Tuy Hòa - Long Thủy Song Ngư House có TV màn hình phẳng và điều hòa, trong đó một số phòng có sân hiên. Tại chỗ nghỉ, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, Homestay Phú Yên - Tuy Hòa - Long Thủy Song Ngư House có dịch vụ thuê ô tô.

Sân bay Tuy Hòa cách 15 km.",8.5,
https://www.booking.com/hotel/vn/apec-mandala-hadofinn-tuy-hoa.vi.html,Apec Mandala HaDoFinn,"ĐL Hùng Vương, Phường 9, Tuy Hòa, Phú Yên 690000, Việt Nam, Tuy Hoà, Việt Nam","Tọa lạc cách Bãi biển Tuy Hòa 18 phút đi bộ, Apec Mandala HaDoFinn cung cấp chỗ nghỉ 5 sao ở Tuy Hoà và có sân hiên. Chỗ nghỉ này có các tiện nghi như nhà hàng, dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Một số căn tại chỗ nghỉ có ban công với view thành phố.

Sân bay Tuy Hòa cách 6 km.",9.8,5.0
https://www.booking.com/hotel/vn/ayaru-tuy-hoa.vi.html,Ayaru Hotel,"HT32-88 Lê Duẩn, Phường 9, Tp. Tuy Hòa, Phú Yên (Nằm trong Rosa Alba Ressort), Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa 6 phút đi bộ, Ayaru Hotel cung cấp chỗ nghỉ giáp biển, có các tiện nghi như khu vực bãi biển riêng. Chỗ nghỉ này cung cấp dịch vụ đưa đón sân bay và dịch vụ cho thuê ô tô.

Phòng khách được trang bị điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Với phòng tắm riêng được trang bị máy sấy tóc, các phòng tại khách sạn cũng có Wi-Fi miễn phí, trong đó một số phòng có sân hiên. Tại Ayaru Hotel, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 7 km.",9,
